zcr,rms,spec_centroid,spec_bandwidth,spec_contrast,spec_rolloff,mean,std,skew,kurtosis,mfcc_1,mfcc_2,mfcc_3,speaker
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.2322043360686923,-1.1485948760475353,-0.2668228281393112,-24.50364031883236,0.0,-1.1890136184482214,25.77290598504393,-0.4574512747598871,-2.3128966748414017,0.0,1
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.2322043360686923,-1.1485948760475353,-0.2668228281393112,-24.50364031883236,0.0,-1.1890136184482214,25.77290598504393,-0.4574512747598871,-2.3128966748414017,0.0,1
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.2322043360686923,-1.1485948760475353,-0.2668228281393112,-24.50364031883236,0.0,-1.1890136184482214,25.77290598504393,-0.4574512747598871,-2.3128966748414017,0.0,1
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.2322043360686923,-1.1485948760475353,-0.2668228281393112,-24.50364031883236,0.0,-1.1890136184482214,25.77290598504393,-0.4574512747598871,-2.3128966748414017,0.0,1
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.2322043360686923,-1.1485948760475353,-0.2668228281393112,-24.50364031883236,0.0,-1.1890136184482214,25.77290598504393,-0.4574512747598871,-2.3128966748414017,0.0,1
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.2322043360686923,-1.1485948760475353,-0.2668228281393112,-24.50364031883236,0.0,-1.1890136184482214,25.77290598504393,-0.4574512747598871,-2.3128966748414017,0.0,1
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-2.1573875398368902,-0.09499883367679558,-0.2918757388010358,0.29581292485606137,-0.5224282527509563,-1.0763730750559464,-0.9222511647624165,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,1
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-2.1573875398368902,-0.09499883367679558,-0.2918757388010358,0.29581292485606137,-0.5224282527509563,-1.0763730750559464,-0.9222511647624165,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,1
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-2.1573875398368902,-0.09499883367679558,-0.2918757388010358,0.29581292485606137,-0.5224282527509563,-1.0763730750559464,-0.9222511647624165,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,1
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-2.1573875398368902,-0.09499883367679558,-0.2918757388010358,0.29581292485606137,-0.5224282527509563,-1.0763730750559464,-0.9222511647624165,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,1
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-2.1573875398368902,-0.09499883367679558,-0.2918757388010358,0.29581292485606137,-0.5224282527509563,-1.0763730750559464,-0.9222511647624165,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,1
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-2.1573875398368902,-0.09499883367679558,-0.2918757388010358,0.29581292485606137,-0.5224282527509563,-1.0763730750559464,-0.9222511647624165,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,1
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-2.1573875398368902,-0.09499883367679558,-0.2918757388010358,0.29581292485606137,-0.5224282527509563,-1.0763730750559464,-0.9222511647624165,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,1
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-2.1573875398368902,-0.09499883367679558,-0.2918757388010358,0.29581292485606137,-0.5224282527509563,-1.0763730750559464,-0.9222511647624165,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,1
-0.534601528259029,-0.2382251282477009,-0.9396138462779147,-2.1573875398368902,-0.09499883367679558,-0.2918757388010358,0.29581292485606137,-0.5224282527509563,-1.0763730750559464,-0.9222511647624165,-0.3963774189735518,0.5852581820690244,-1.6298258390169527,1
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-1.5133726149315165,-0.7037236110651482,-0.46168302351899976,1.3352046390260108,-0.9774075275095618,-0.46421627173751023,-0.4071865713810746,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,1
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-1.5133726149315165,-0.7037236110651482,-0.46168302351899976,1.3352046390260108,-0.9774075275095618,-0.46421627173751023,-0.4071865713810746,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,1
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-1.5133726149315165,-0.7037236110651482,-0.46168302351899976,1.3352046390260108,-0.9774075275095618,-0.46421627173751023,-0.4071865713810746,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,1
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-1.5133726149315165,-0.7037236110651482,-0.46168302351899976,1.3352046390260108,-0.9774075275095618,-0.46421627173751023,-0.4071865713810746,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,1
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-1.5133726149315165,-0.7037236110651482,-0.46168302351899976,1.3352046390260108,-0.9774075275095618,-0.46421627173751023,-0.4071865713810746,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,1
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-1.5133726149315165,-0.7037236110651482,-0.46168302351899976,1.3352046390260108,-0.9774075275095618,-0.46421627173751023,-0.4071865713810746,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,1
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-1.5133726149315165,-0.7037236110651482,-0.46168302351899976,1.3352046390260108,-0.9774075275095618,-0.46421627173751023,-0.4071865713810746,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,1
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-1.5133726149315165,-0.7037236110651482,-0.46168302351899976,1.3352046390260108,-0.9774075275095618,-0.46421627173751023,-0.4071865713810746,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,1
-1.0850857459817405,-0.88938167224585,-1.105077505044002,-1.5133726149315165,-0.7037236110651482,-0.46168302351899976,1.3352046390260108,-0.9774075275095618,-0.46421627173751023,-0.4071865713810746,-1.148996435880924,-0.5966898270936563,-0.48910618603811723,1
-0.3153769422131346,-0.213148868312479,-0.19491650619016154,-1.1266810241755507,-1.0096954744522668,0.36115212760771465,73.99621614535889,0.06442961255407856,2.4253903093292677,5.8217092531989625,-0.218015378631863,-1.732195570419671,-0.5924445545820681,1
-0.3153769422131346,-0.213148868312479,-0.19491650619016154,-1.1266810241755507,-1.0096954744522668,0.36115212760771465,73.99621614535889,0.06442961255407856,2.4253903093292677,5.8217092531989625,-0.218015378631863,-1.732195570419671,-0.5924445545820681,1
-0.3153769422131346,-0.213148868312479,-0.19491650619016154,-1.1266810241755507,-1.0096954744522668,0.36115212760771465,73.99621614535889,0.06442961255407856,2.4253903093292677,5.8217092531989625,-0.218015378631863,-1.732195570419671,-0.5924445545820681,1
-0.3153769422131346,-0.213148868312479,-0.19491650619016154,-1.1266810241755507,-1.0096954744522668,0.36115212760771465,73.99621614535889,0.06442961255407856,2.4253903093292677,5.8217092531989625,-0.218015378631863,-1.732195570419671,-0.5924445545820681,1
-0.3153769422131346,-0.213148868312479,-0.19491650619016154,-1.1266810241755507,-1.0096954744522668,0.36115212760771465,73.99621614535889,0.06442961255407856,2.4253903093292677,5.8217092531989625,-0.218015378631863,-1.732195570419671,-0.5924445545820681,1
-0.3153769422131346,-0.213148868312479,-0.19491650619016154,-1.1266810241755507,-1.0096954744522668,0.36115212760771465,73.99621614535889,0.06442961255407856,2.4253903093292677,5.8217092531989625,-0.218015378631863,-1.732195570419671,-0.5924445545820681,1
-0.3153769422131346,-0.213148868312479,-0.19491650619016154,-1.1266810241755507,-1.0096954744522668,0.36115212760771465,73.99621614535889,0.06442961255407856,2.4253903093292677,5.8217092531989625,-0.218015378631863,-1.732195570419671,-0.5924445545820681,1
-0.3153769422131346,-0.213148868312479,-0.19491650619016154,-1.1266810241755507,-1.0096954744522668,0.36115212760771465,73.99621614535889,0.06442961255407856,2.4253903093292677,5.8217092531989625,-0.218015378631863,-1.732195570419671,-0.5924445545820681,1
-0.3153769422131346,-0.213148868312479,-0.19491650619016154,-1.1266810241755507,-1.0096954744522668,0.36115212760771465,73.99621614535889,0.06442961255407856,2.4253903093292677,5.8217092531989625,-0.218015378631863,-1.732195570419671,-0.5924445545820681,1
